SCALAR_FIELD 204800
0.294353701
0.307497529
0.293879335
0.289499724
0.289205135
0.300271767
0.29394407
0.296218593
0.288684904
0.297278756
0.296141043
0.298078194
0.287788379
0.288644865
0.284425418
0.273778972
0.277206835
0.278336075
0.278011315
0.280305228
0.282818338
0.283775777
0.271306252
0.267951682
0.274829038
0.266442201
0.26542705
0.265161917
0.267139152
0.268675689
0.275847647
0.27831934
0.272656059
0.278346806
0.271154015
0.27867507
0.292740536
0.278095629
0.274199518
0.272670616
0.266556444
0.280234371
0.284745674
0.270780641
0.265937391
0.266635328
0.263320304
0.274638267
0.265247998
0.267945936
0.266345466
0.275203341
0.272254568
0.273147503
0.267107322
0.279121078
0.266826153
0.275316293
0.294102165
0.284366569
0.303979663
0.292768031
0.299822346
0.295515365
0.28716497
0.280231631
0.294489868
0.298300884
0.299157951
0.302319635
0.297102662
0.298949779
0.296566099
0.306123266
0.287074155
0.293504544
0.288922571
0.290105407
0.296341274
0.290902359
0.287313441
0.29339355
0.289069723
0.294922995
0.299674682
0.301335866
0.296745028
0.299040397
0.303395045
0.306184149
0.302563775
0.293003384
0.282689495
0.284720807
0.272068099
0.272946282
0.281837724
0.278931715
0.282033601
0.277764554
0.282884298
0.26951469
0.265191529
0.271497464
0.281447032
0.267949188
0.271483572
0.273250422
0.253893075
0.26685551
0.268062015
0.270281811
0.275775055
0.269029098
0.272945084
0.276910018
0.281058071
0.273444483
0.268714975
0.275662744
0.264841345
0.270881644
0.281024344
0.265023511
0.27296594
0.269473075
0.262123258
0.269945063
0.26902009
0.263077081
0.262498625
0.267451429
0.273053978
0.267172741
0.27180208
0.270085051
0.277488771
0.283549317
0.282873199
0.280178976
0.28866044
0.286754479
0.288666071
0.292701513
0.289887397
0.278925635
0.282374622
0.289183464
0.299691074
0.298209771
0.299122195
0.296231544
0.296288806
0.302040682
0.303809932
0.297669385
0.301753128
0.294291617
0.286438507
0.297865361
0.294853434
0.304993921
0.296260752
0.296550225
0.281299033
0.298554385
0.300611581
0.301567594
0.304783484
0.310304426
0.300928766
0.311966341
0.281637072
0.272312753
0.27857314
0.26936061
0.272769216
0.275131027
0.271970692
0.282680159
0.28028862
0.262526706
0.260239662
0.276700841
0.27852261
0.273010529
0.272624949
0.271530219
0.26990322
0.276013384
0.27222677
0.271840598
0.272044799
0.268698856
0.276529886
0.267663302
0.267985295
0.275991613
0.267787187
0.27104987
0.264662179
0.265099478
0.265959376
0.267859107
0.26429932
0.26435882
0.262049076
0.273255687
0.275599546
0.265870193
0.26332941
0.264210958
0.264792163
0.278584293
0.277032086
0.269272358
0.272404207
0.273231075
0.27647261
0.277940527
0.272817881
0.284622426
0.290317159
0.287296317
0.289333842
0.281356893
0.296151413
0.287734497
0.286974518
0.300253037
0.291070423
0.288992901
0.295489162
0.290987982
0.301407285
0.294121047
0.284983345
0.288262639
0.294461219
0.299879548
0.291557002
0.293484687
0.299039125
0.293356765
0.299575054
0.305435392
0.30079453
0.30733817
0.308432543
0.307087367
0.303665283
0.29606004
0.295611045
0.269815299
0.267056977
0.271946263
0.265642074
0.27200401
0.273951263
0.284009691
0.281223982
0.27486899
0.272787065
0.279398435
0.277616886
0.26938785
0.272497351
0.265005215
0.269917917
0.264510487
0.276264009
0.266861952
0.27303691
0.267863845
0.272271259
0.269859987
0.275228819
0.2752052
0.275079088
0.276801076
0.270821854
0.269517404
0.265208125
0.267449269
0.264160454
0.258298422
0.261452963
0.274821234
0.270810905
0.269201337
0.270685791
0.266383936
0.259752201
0.267617629
0.277374394
0.267091207
0.269586713
0.261882426
0.283014729
0.284141641
0.282348066
0.280114957
0.2682301
0.273226405
0.278285519
0.288944342
0.302531873
0.302701822
0.295107055
0.297884834
0.291550977
0.293297175
0.302173284
0.289633531
0.295267356
0.296652287
0.287867889
0.290209556
0.285129173
0.298686128
0.287199213
0.296148369
0.302418335
0.29607929
0.30721458
0.297065831
0.308993602
0.303602101
0.302319754
0.301708434
0.302019776
0.296503371
0.28985079
0.28647183
0.280116922
0.27669932
0.274260206
0.276535707
0.287340219
0.289195474
0.284547542
0.271079898
0.272756369
0.274753158
0.267997802
0.270957499
0.280067503
0.276423667
0.273635343
0.275420116
0.267616333
0.266339702
0.273023164
0.266524071
0.275492126
0.278993499
0.27132861
0.280771962
0.27881102
0.282385348
0.271424612
0.270397857
0.271525963
0.25997246
0.259360769
0.256056023
0.263070061
0.267027242
0.268768901
0.263414003
0.260570715
0.27248885
0.280114053
0.270629342
0.268223414
0.268657326
0.267352362
0.274020459
0.280272846
0.27902237
0.282429622
0.26949948
0.273207101
0.277671457
0.27763957
0.283187902
0.298701819
0.297413056
0.292834304
0.294624495
0.291612982
0.292523223
0.29751113
0.284818176
0.296337112
0.293729904
0.291248077
0.289349301
0.290297918
0.292611915
0.298461952
0.296502759
0.301413047
0.30960662
0.299882131
0.287141149
0.3039042
0.303319752
0.303951031
0.284860456
0.290095372
0.292233089
0.286826275
0.285211121
0.278146679
0.277776719
0.275002266
0.275088629
0.281267125
0.281741779
0.2770527
0.272256568
0.286221801
0.276225107
0.272341014
0.276080752
0.27810039
0.28086808
0.281766804
0.273207677
0.263511436
0.258983866
0.267788751
0.276483265
0.269676287
0.279390586
0.277821311
0.273635647
0.280615989
0.267489397
0.260519949
0.267026455
0.268850525
0.26690445
0.262078172
0.255307372
0.25870159
0.264602587
0.262308505
0.261874177
0.264184202
0.266597154
0.270058428
0.26846619
0.27034681
0.264028271
0.269688547
0.269248714
0.279186805
0.276357741
0.279493044
0.274021459
0.270018767
0.277468659
0.280586528
0.281635335
0.293502138
0.301494077
0.284123913
0.291618542
0.287793369
0.294451526
0.28927782
0.302748511
0.291949469
0.281400354
0.29996715
0.286751386
0.293588243
0.293470308
0.301949886
0.290231495
0.2995263
0.293458792
0.304989157
0.291806937
0.304226606
0.301817983
0.304477652
0.295292396
0.284859076
0.287751739
0.287969289
0.281903979
0.27682885
0.271405393
0.272915023
0.279951141
0.272972161
0.27633981
0.275293569
0.280101876
0.285538407
0.275090393
0.276407068
0.274645912
0.280897987
0.277974761
0.277305519
0.273106138
0.272481981
0.2708236
0.267771415
0.27463891
0.273810532
0.271723586
0.272678733
0.272304626
0.275202136
0.267596832
0.267366578
0.263173446
0.261852623
0.267286305
0.266336374
0.26046382
0.265559831
0.260595791
0.26661637
0.259704093
0.264654094
0.262813519
0.275212939
0.261720608
0.262008607
0.272585855
0.266474681
0.270515899
0.276731771
0.274336573
0.276411834
0.273914795
0.273497079
0.283180431
0.285262584
0.290042354
0.292708341
0.289174319
0.288425212
0.291334742
0.293720312
0.296977248
0.28498263
0.295492065
0.296997065
0.297945237
0.295590651
0.303312077
0.304196999
0.301691131
0.298343294
0.296511239
0.287344343
0.302119824
0.309431009
0.293943701
0.312556952
0.290584154
0.28689039
0.303630514
0.290070611
0.302264776
0.293880191
0.28144114
0.273896005
0.264883027
0.260626609
0.268583883
0.281097389
0.276556047
0.28225695
0.289213174
0.291422898
0.274652113
0.276928937
0.27516086
0.276387782
0.280538869
0.27687052
0.269131374
0.264832081
0.267473568
0.269905833
0.270391823
0.272755934
0.278938088
0.266366105
0.261061164
0.259570947
0.26398184
0.26593674
0.264157919
0.270819569
0.272731217
0.272257986
0.262355713
0.266188184
0.265425345
0.265789141
0.269995787
0.258584907
0.26606138
0.276974277
0.267714415
0.265281183
0.280677785
0.27406987
0.272295326
0.276608853
0.283903008
0.278838604
0.280115843
0.275618195
0.279352533
0.285046588
0.292530082
0.296100543
0.292277041
0.284199244
0.292400178
0.294435567
0.296074203
0.286763382
0.289801484
0.299944252
0.291884834
0.299884887
0.297722082
0.307445379
0.29660408
0.306283819
0.301794732
0.309193761
0.310710007
0.315782677
0.294206769
0.307137949
0.284684208
0.290922246
0.293019021
0.29974431
0.293994216
0.296149336
0.281739031
0.275565291
0.272026264
0.264396334
0.268442537
0.276348171
0.279523439
0.286017023
0.280996455
0.27401339
0.274476996
0.280921672
0.273027443
0.273035045
0.286739315
0.277235351
0.268358263
0.272215304
0.275010278
0.27047837
0.276056627
0.26727308
0.267909598
0.259972362
0.260256458
0.263856354
0.264742185
0.265153445
0.261647766
0.262222141
0.263551832
0.26798259
0.261737362
0.266619631
0.264532055
0.265811105
0.265530368
0.25389777
0.25809248
0.260431812
0.266140054
0.276643425
0.275270911
0.27404016
0.268066684
0.276218032
0.282194879
0.276255171
0.27494038
0.26672295
0.275902768
0.272782773
0.282461524
0.301958211
0.294855099
0.297397855
0.297849098
0.302279249
0.301165185
0.297686315
0.301174701
0.3069461
0.303481078
0.303844573
0.2981555
0.298636784
0.293093
0.300127812
0.305459774
0.305622938
0.307720648
0.313770016
0.305432613
0.297813426
0.288454213
0.296217207
0.294131154
0.295183822
0.309040125
0.300718884
0.291982007
0.27830078
0.272593977
0.271822802
0.269458555
0.271585205
0.280833437
0.277613923
0.272606263
0.264016325
0.265643839
0.274768204
0.277511741
0.281354732
0.284442994
0.277604473
0.274337296
0.273499891
0.266132798
0.259984868
0.261599698
0.259474712
0.263327142
0.262891133
0.254756114
0.264645748
0.252395465
0.256267191
0.255197738
0.26820215
0.263089699
0.269193661
0.266234829
0.271326811
0.265083678
0.260213847
0.260321511
0.254061793
0.263089309
0.26812903
0.268784579
0.27247871
0.269963543
0.273452654
0.274904595
0.27826744
0.278207683
0.286048414
0.27396104
0.269441213
0.273271989
0.274888239
0.273462638
0.299385272
0.310740157
0.295228044
0.302790637
0.300237569
0.296803945
0.302038139
0.309849214
0.308646462
0.300888771
0.301104911
0.304341289
0.300657594
0.299446805
0.300689837
0.307816149
0.297345943
0.291543785
0.294459035
0.294076662
0.297961387
0.296700464
0.298833779
0.292777414
0.303341128
0.290234441
0.288657463
0.298578068
0.277079832
0.271890685
0.268831329
0.27096107
0.270657144
0.270415862
0.274851953
0.27353634
0.273590455
0.272938593
0.274073136
0.282952691
0.277099938
0.280086667
0.278883834
0.273123127
0.2650727
0.257659139
0.261600945
0.255529941
0.253857827
0.258842219
0.259671645
0.257573727
0.26509934
0.256865335
0.258608836
0.254683103
0.25548761
0.256066132
0.265615733
0.259356442
0.260847461
0.264163103
0.261479635
0.257259439
0.261201196
0.254055465
0.265219898
0.263507955
0.264094661
0.269193034
0.277025913
0.277620996
0.282283143
0.280083703
0.290022235
0.282161277
0.273518289
0.275423247
0.267091268
0.274605984
0.298954191
0.304924902
0.296913673
0.301482677
0.296632305
0.298191444
0.304360972
0.308977887
0.304270811
0.306977389
0.293445747
0.304962509
0.299670977
0.300836022
0.300293164
0.302221944
0.299078253
0.286410863
0.301154241
0.293951665
0.300490878
0.297013917
0.293908341
0.295133771
0.298580474
0.302106559
0.288517109
0.291877987
0.284200938
0.285325637
0.273244014
0.269160607
0.266231099
0.264854234
0.271310094
0.271051899
0.271137079
0.278624808
0.274130569
0.271468207
0.278907886
0.278034162
0.266339908
0.261714942
0.255136989
0.258744836
0.26249089
0.263862604
0.259920067
0.255027168
0.260996717
0.261160094
0.266079502
0.259369845
0.25976476
0.254243415
0.256189737
0.261202751
0.263312996
0.267125179
0.268200632
0.275461951
0.27501962
0.263616558
0.259465754
0.253185787
0.273768683
0.265117088
0.266376783
0.26810574
0.272832303
0.285007115
0.277784348
0.275265949
0.295087778
0.284404647
0.277363641
0.279123851
0.274637058
0.270831987
0.298792075
0.298091471
0.298501253
0.307718813
0.295569273
0.303374779
0.298951081
0.300753457
0.301391016
0.304177492
0.29883982
0.304843516
0.303412949
0.297885497
0.291936315
0.298096646
0.295317369
0.284061201
0.28386448
0.294902268
0.300611502
0.301186236
0.298835091
0.287253751
0.289055825
0.292841222
0.296753556
0.299347083
0.29329736
0.28494699
0.283572108
0.276196938
0.278154288
0.275815817
0.270437767
0.2744
0.27873459
0.265759323
0.276832484
0.269949512
0.278026329
0.273248069
0.268623197
0.260566228
0.264392381
0.257032226
0.265163506
0.266017341
0.258010815
0.250961338
0.255238475
0.266467868
0.263244998
0.262164226
0.258322021
0.266177957
0.258746739
0.25527697
0.259029294
0.264099044
0.267855381
0.268010546
0.268386487
0.260890971
0.253630542
0.257570502
0.266007423
0.265302408
0.274711712
0.267875371
0.274801742
0.27207891
0.276881663
0.280053555
0.290026319
0.279771899
0.283376587
0.273565459
0.280787781
0.276146862
0.303092807
0.312172568
0.305967827
0.301783775
0.306071808
0.295914371
0.296074523
0.299646556
0.289010315
0.295665108
0.292159363
0.296858015
0.297075272
0.298047593
0.281118243
0.278203011
0.294859466
0.288097978
0.293158459
0.286781362
0.287550983
0.294715273
0.298346517
0.295124116
0.2911
0.285364605
0.293889167
0.29186069
0.300976711
0.282618004
0.274728073
0.280782525
0.276064227
0.263528343
0.271073344
0.281231766
0.273238805
0.261547635
0.272964849
0.271966299
0.267301711
0.264556704
0.267717482
0.264432585
0.255541344
0.26372475
0.257361165
0.254767274
0.260620017
0.256072171
0.249912347
0.261225617
0.257788548
0.259824403
0.261932618
0.256669673
0.253855951
0.259977649
0.253192114
0.263125116
0.268115912
0.266577454
0.267197424
0.272151723
0.255660416
0.26288772
0.261669514
0.263015363
0.265303562
0.276245222
0.286481006
0.27621768
0.27941686
0.276484165
0.276336833
0.297403251
0.287180716
0.272223914
0.275926472
0.280391603
0.313933994
0.303062161
0.307993606
0.306788437
0.305969466
0.304383675
0.300798869
0.298168325
0.293767703
0.282459679
0.288666112
0.291555717
0.305483568
0.301230577
0.301160683
0.291898142
0.287306254
0.279547067
0.287048947
0.284780473
0.29349822
0.288237394
0.283331208
0.286736866
0.295749603
0.282913511
0.281368529
0.289036816
0.291072933
0.283103811
0.279337287
0.283097961
0.276047229
0.276198046
0.271190882
0.274719553
0.262411339
0.266229306
0.272526671
0.268412626
0.263024047
0.269107988
0.275671856
0.265668829
0.248809281
0.251226467
0.258169726
0.264531768
0.259337655
0.256547883
0.258792954
0.260347369
0.260938289
0.269418786
0.264637353
0.253625944
0.252533836
0.258021121
0.262981566
0.269583974
0.258582987
0.258828045
0.262345213
0.256189112
0.253385048
0.255835074
0.260459125
0.259458124
0.270444622
0.271743421
0.279845442
0.277731888
0.278825111
0.280106639
0.289747238
0.283240337
0.283499607
0.27370137
0.274767381
0.280615233
0.30705584
0.308702384
0.306091808
0.299097271
0.304365315
0.300658091
0.300069525
0.287279251
0.286559499
0.294282116
0.291703695
0.297608046
0.299313833
0.301329143
0.305027444
0.288386923
0.30304769
0.282743761
0.285249732
0.285038959
0.293361173
0.287422906
0.292825977
0.285128666
0.292125221
0.282613193
0.28559495
0.282352676
0.273067254
0.271971771
0.274619229
0.273444414
0.273654043
0.276489521
0.268520581
0.272330431
0.263653697
0.269626348
0.270930632
0.265545336
0.26621714
0.274926751
0.272528766
0.265926109
0.256584304
0.256510108
0.257267964
0.258429366
0.260617881
0.265766091
0.257229279
0.268732432
0.267099639
0.26268904
0.26423968
0.261997049
0.262958846
0.262196482
0.260519244
0.262632923
0.256829559
0.260850078
0.256973844
0.256951838
0.264777121
0.260526681
0.255873715
0.250630298
0.261598876
0.261754495
0.280217444
0.283635354
0.268180374
0.284975645
0.275103254
0.293197243
0.287314691
0.274806031
0.271731259
0.27162135
0.309213409
0.301064457
0.312524227
0.318269243
0.307969502
0.307462021
0.30612536
0.311933428
0.294874169
0.304119726
0.299571374
0.298780832
0.314255889
0.305723783
0.312170964
0.309438744
0.298622066
0.286623136
0.282935664
0.281558135
0.286574627
0.282273449
0.270881413
0.291072433
0.299473666
0.290508054
0.295879293
0.29126861
0.274013882
0.279631765
0.278671278
0.270075228
0.271499469
0.272586166
0.267190394
0.278163285
0.269566739
0.276747326
0.272738151
0.265269974
0.257613305
0.266367553
0.259800874
0.258177586
0.256115257
0.265379975
0.263874623
0.259117198
0.263443813
0.26262661
0.267031058
0.267221687
0.2623854
0.26879792
0.263412058
0.261346286
0.258582386
0.259211139
0.256284192
0.255453053
0.254680589
0.25865438
0.258900018
0.261212825
0.260873821
0.252578151
0.256955743
0.253335202
0.25706256
0.258256127
0.274869237
0.273666693
0.281226828
0.285534377
0.280929495
0.289789435
0.287467697
0.275293274
0.266803638
0.270568744
0.295192492
0.309931509
0.313776986
0.311046021
0.296491925
0.300145712
0.297200577
0.307534522
0.306955545
0.30069356
0.301994793
0.311552886
0.31056333
0.314665024
0.307554402
0.304282583
0.28942336
0.289490403
0.292062567
0.288426266
0.296843897
0.286663159
0.286250312
0.288728579
0.290801738
0.291509573
0.297352074
0.286304918
0.286653454
0.282864892
0.285576333
0.280887635
0.280054694
0.282756915
0.271647296
0.271711437
0.2704079
0.275518073
0.280941386
0.281311316
0.262816454
0.267094745
0.259533449
0.261765804
0.256134437
0.267153429
0.261572856
0.26123313
0.2612151
0.253052601
0.257525923
0.2621832
0.260996153
0.263391069
0.261816087
0.265704527
0.257923922
0.260215815
0.258526912
0.263563978
0.260679304
0.264876593
0.261009002
0.257182061
0.260867043
0.255302703
0.273331863
0.259818253
0.257781168
0.256712371
0.265326978
0.272749131
0.275873003
0.289017256
0.284503536
0.2877791
0.284627468
0.281931327
0.266137411
0.271777419
0.303740795
0.316220072
0.302614976
0.308229126
0.304770197
0.30298654
0.3024099
0.313686681
0.309689446
0.310624202
0.308393993
0.310086561
0.323508189
0.317730205
0.315599168
0.315983944
0.309261782
0.304950291
0.299204753
0.29731617
0.287225032
0.290976194
0.294522059
0.284379875
0.303703595
0.30993807
0.298732345
0.296591683
0.292490691
0.281751651
0.275259584
0.27833424
0.290408585
0.273897826
0.268117565
0.275611483
0.276231636
0.268275006
0.280968029
0.273366144
0.271433333
0.263625799
0.259103361
0.254743812
0.254645868
0.260750783
0.268563042
0.261963392
0.26198562
0.262020211
0.265239832
0.262445122
0.261867593
0.268668642
0.25852334
0.261919509
0.257256046
0.253024218
0.251876464
0.259228729
0.254217946
0.25585403
0.265429132
0.2573832
0.256216452
0.249903767
0.26061651
0.255770042
0.255951244
0.258293474
0.267999958
0.266624467
0.275706826
0.273474735
0.278352945
0.269864285
0.283110002
0.28263635
0.27674256
0.280099604
0.305159687
0.309179993
0.309364594
0.310029374
0.314549915
0.302667882
0.302158301
0.311434445
0.301336815
0.312135411
0.311995974
0.317529069
0.316591673
0.311816166
0.310801291
0.313891662
0.301921599
0.308490263
0.306723702
0.302073931
0.298194116
0.293096433
0.28398879
0.282260444
0.289419704
0.297935163
0.292595404
0.291178276
0.294065627
0.279961867
0.286333578
0.280615659
0.284212816
0.27499175
0.267917728
0.272180035
0.281523644
0.277463377
0.279370877
0.280906071
0.267871163
0.261472972
0.259430399
0.259065594
0.259554087
0.260951803
0.26298392
0.274678955
0.263926027
0.26500445
0.264549961
0.2686882
0.273351736
0.266457065
0.259926616
0.256616075
0.251911627
0.254318074
0.267616377
0.261683235
0.262412636
0.26353019
0.265866684
0.261560068
0.257636156
0.257120923
0.260401685
0.258633882
0.260300919
0.26682624
0.272941728
0.280865391
0.274516739
0.277164933
0.273324759
0.277712992
0.278974845
0.278629295
0.281042317
0.287751584
0.313545279
0.303777869
0.312259065
0.299372648
0.305402509
0.30599057
0.303809464
0.301286634
0.305109402
0.304686679
0.31090514
0.315800691
0.322365449
0.308345167
0.314573443
0.307885369
0.316464894
0.30531118
0.305340336
0.297087279
0.304865331
0.289562096
0.288588995
0.292464465
0.290118072
0.287887783
0.291089375
0.292642409
0.283945148
0.288256944
0.291085644
0.287980981
0.282255007
0.275425909
0.279140505
0.28620727
0.272063391
0.26745182
0.268158756
0.2790273
0.275387723
0.26432754
0.260433563
0.258050046
0.258735733
0.256817192
0.270872612
0.266924065
0.261940661
0.263564807
0.268697955
0.270429709
0.266856397
0.26127177
0.260471274
0.256250639
0.263592582
0.265721113
0.26166648
0.25319664
0.267132249
0.274866904
0.261948111
0.262089355
0.259969767
0.260817264
0.259780711
0.251828408
0.255680795
0.268648542
0.272828082
0.277332535
0.273008519
0.280868419
0.28588766
0.280332443
0.278129092
0.274244596
0.281614506
0.287451221
0.303832558
0.298460928
0.312570129
0.296003475
0.307202613
0.317616785
0.306182235
0.317167084
0.321949951
